id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4440985926758832,Ihceksmhq,3960912293,用户3960912293,#中美贸易战新主张#【特朗普又想反悔？】特朗普：”我们继续与中国磋商，中国想达成协议，问题是：我想达成协议吗？”路透社：中美第一阶段协议可能无法在今年完成。白宫：谈判仍在继续，中美第一阶段协议的文本正在取得进展。CNBC：中美协议因关税问题陷入困境。特朗普：中国想要达成协议，还未准备好达成协议，因为还未达到我的预期。正在考虑是否在对华关税中豁免苹果产品。L凤凰王又又的微博视频,,,,中美贸易战新主张,0,0,1,2019-11-21 08:43,360安全浏览器,,"http://f.video.weibocdn.com/001KYUBblx07yKz8aJ8k010412020SxU0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1763216663&ssig=C%2FCzmz1Pyf&KID=unistore,video",,,普通用户,非会员,0
4440800332956727,Ih7oZcpb9,5645756008,价值投资日志,围绕持续一年多时间的中美贸易战，美国商务部前部长、前驻华大使骆家辉表示，贸易战的发展已经说明两国经济的走向会影响世界其他国家的表现，而两国的关系也会对国际关系带来深远影响。一个繁荣的中国有利于美国，一个繁荣的美国也有利于中国，而健康发展的中美关系，将有利于全世界。#中美贸易战新主张#,,,,中美贸易战新主张,16,32,124,2019-11-20 20:26,iPhone X,https://wx1.sinaimg.cn/large/006a512Mly1g94rz6xtd6j30qo0f0wfw.jpg,,,,金V,超级会员,2
4440734633867605,Ih5H1ge8J,5346906668,美团劵,上证指数sh000001#今日看盘##中美贸易战新主张#大姨夫来了，昨晚天快亮才睡。我微博观点持续强，上周画过图了。如果某天没更博，就看最近的观点就行了，老粉都懂的。,,,,"今日看盘,中美贸易战新主张",0,0,0,2019-11-20 16:05,皮皮时光机,https://wx1.sinaimg.cn/large/005AENswly1g94ae11xntj30j6073abo.jpg,,,,普通用户,非会员,0
4440721832951907,Ih5mncnVp,7329642230,用户7329642230,上证指数sh000001#今日看盘##中美贸易战新主张#大姨夫来了，昨晚天快亮才睡。我微博观点持续强，上周画过图了。如果某天没更博，就看最近的观点就行了，老粉都懂的。,,,,"今日看盘,中美贸易战新主张",0,0,1,2019-11-20 15:14,微博手机版,https://wx3.sinaimg.cn/large/00802qLYly1g94iywvwr8j305001vweb.jpg,,,,普通用户,非会员,0
4440647148972090,Ih3pUBE38,5122335500,股帅吉祥,上证指数sh000001#今日看盘##中美贸易战新主张#大姨夫来了，昨晚天快亮才睡。我微博观点持续强，上周画过图了。如果某天没更博，就看最近的观点就行了，老粉都懂的。,,,,"今日看盘,中美贸易战新主张",72,154,488,2019-11-20 10:17,360安全浏览器,https://wx1.sinaimg.cn/large/005AENswly1g94ae11xntj30j6073abo.jpg,,,,黄V,会员,7
4440406420936177,IgX9E3VxD,5704420903,王工一念,【中国对达成贸易协议持悲观态度因特朗普不愿取消关税】em。。。。。不想说啥，希望小点，失望就小点#中美贸易战新主张##股市#,,,,"中美贸易战新主张,股市",2,1,1,2019-11-19 18:20,微博 weibo.com,https://wx3.sinaimg.cn/large/006e3asLgy1g93ip5sm50j30or0j0ta1.jpg,,,,普通用户,非会员,0
4440318507960696,IgURQxoWk,7223983300,民安-马来西亚,中马热点｜RCEP：中国版「印太战略」#印度退出rcep谈判##中美贸易战新主张##中美貿易戰##印度##美国#,,,,"印度退出rcep谈判,中美贸易战新主张,中美貿易戰,印度,美国",1,0,0,2019-11-19 12:31,专业版微博,"https://wx1.sinaimg.cn/large/007ST63Ggy1g938d9qh0kj30mi0k8tfz.jpg,https://wx3.sinaimg.cn/large/007ST63Ggy1g938ingk24j30mi2iwu0x.jpg,https://wx2.sinaimg.cn/large/007ST63Ggy1g938jdyr8gj30mi1z9b29.jpg,https://wx4.sinaimg.cn/large/007ST63Ggy1g938kw9n70j30mi24ykjl.jpg,https://wx4.sinaimg.cn/large/007ST63Ggy1g938l1a1t4j30mi1j61kx.jpg,https://wx1.sinaimg.cn/large/007ST63Ggy1g938liwpkxj31hc0u0gyy.jpg",,,,蓝V,非会员,0
4440292154936308,IgUblkI9S,6081963598,宝新金融在线,"【#港股#走势分析】中美贸协能否达成仍为市场焦点，料港股向上乏力。昨日在人行加码宽松下，沪指收复2,900点，关注沪市反弹的持续性。【#股份推介#】舜宇光学科技hk02382美国商务部再次将华为禁令推迟执行，消息利好手机设备股。投资者可于124元附近买入，上望145元，止蚀价120元。　▶️立即赞好本专页，追踪投资市场热话，捕捉创富机遇！________________________________________________　🔍市场分析（全文）：O网页链接🔍股份分析（全文）：O网页链接________________________________________________更多财经视频：O网页链接更多资讯请看－微信号：O网页链接________________________________________________【一站式金融服务平台】O网页链接财富管理｜投资管理．私人客户方案．离岸信托．退休保障．移民升学资产管理｜基金证券期货｜环球证券．期货．新股．证券融资贵金属　｜黄金白银实物电子交易信贷财务｜楼宇按揭．股票抵押贷款．财务策划_____________________________________________#宝新证券##财经视野##投资方法##港股#港股超话#投资部署#恒生指数hkHSI投资超话经济超话理财超话理财超话恒生指数hkHSI#股份推介##中美贸易##中美贸易战新主张##中美貿易戰#股票超话#微博股票##微股票##股票分析##股票点评团##股票热议榜##舜宇光学科技##人行加码宽松#",,,,"港股,股份推介,宝新证券,财经视野,投资方法,投资部署,中美贸易,中美贸易战新主张,中美貿易戰,微博股票,微股票,股票分析,股票点评团,股票热议榜,舜宇光学科技,人行加码宽松",0,0,1,2019-11-19 10:46,微博 weibo.com,https://wx3.sinaimg.cn/large/006DBiz4gy1g935l26698j30xc0hggsk.jpg,,,,普通用户,非会员,0
4440281904482257,IgTUOiO2t,7305964811,熊猫军团官微,熊猫军团超话#华为##中美贸易战新主张#支持华为。美国对华为再再次延长90天。#守护香港##守护香港#,,,,"华为,中美贸易战新主张,守护香港",0,2,5,2019-11-19 10:06,熊猫军团超话,https://wx3.sinaimg.cn/large/007Yr5c7ly1g934djdyl5j30u010cafq.jpg,,,,普通用户,非会员,0
4449227310394786,IkECT1EHw,1548899055,gdyzzrer,//@秦砖汉瓦无言:听谁的？美国总统特朗普推文：他们同意许多结构性变化，并大量购买农产品，能源和制成品，以及更多。25％的关税将保持不变……这里，财政部副部长廖岷：美方承诺将取消部分对华拟加征和已加征关税？#中美第一阶段贸易协议文本达成一致##中美贸易战新主张##财经今日谈#,,,秦砖汉瓦无言,"中美第一阶段贸易协议文本达成一致,中美贸易战新主张,财经今日谈",0,0,0,2019-12-14 02:31,HUAWEI Mate 10,,,,,普通用户,非会员,0
4449193445311877,IkDKgmhRr,5314476953,自始而终一,#中美贸易战新主张#新疆是中国破解美国海权的战略要地，未来的新疆也蕴藏着巨大的机遇。#未来局势#《关于新疆问题最有深度的分析！（深刻）》新疆，西部的希望，陆权的核心之地！O这是我见过，关于新疆问题最有深度的分析！（深刻）,,,,"中美贸易战新主张,未来局势",1,6,13,2019-12-14 00:17,太一的人间冰阔落,https://wx1.sinaimg.cn/large/005NF0edgy1g9vjwj09a0j30l00dxab7.jpg,,,,普通用户,非会员,0
4448999723760086,IkyHOfMay,2921603730,浦江八卦,【外媒：中美達成階段性貿易協議，將取消新一輪加徵關稅】彭博新聞報道，美國總統特朗普已經簽署一份與中國達成的貿易協議，取消對1560億美元中國貨加徵關稅。彭博早前已引述消息人士指出，中美貿易代表原則上已達成階段性協議，特朗普目前已經批准，但法律文本尚未定案。路透社則涉引述知情人士透露，原則上的協議已經達成，這將解決長達17個月的中美貿易戰，不過書面協議仍在制定中，預計白宮將在稍晚宣布這一消息。《華爾街日報》率先傳出協議的內容版本，包括美國談判官員已提議削減現行對中國約3600億美元產品關稅的一半規模、取消將加徵的新一輪關稅等。#中美贸易战新主张##英国大选##英镑##英国民众流行带狗投票##全球最贵圣诞树##首相约翰逊赢得英国大选##香港中通社#,,,,"中美贸易战新主张,英国大选,英镑,英国民众流行带狗投票,全球最贵圣诞树,首相约翰逊赢得英国大选,香港中通社",0,0,1,2019-12-13 11:27,华为P20Pro真皮限量版,,,,,普通用户,非会员,0
4448995457376593,IkyAVuWZj,5116577674,我爱祖国山河ss,据报道，中美贸易第一阶段协议接近达成，主要要点：1）美方取消12月15日对约1560亿美元中国货品加征新一轮关税，对现时约3600亿美元的中国商品关税大减一半；2）中国购买大量美国农产品和其他产品的确切承诺，并且更好地保护美国知识产权，以及允许扩大中国金融服务业的市场准入；3）如果中国不履行潜在协议中的部分承诺，美国将会把关税恢复至原始水平，这条件被称为贸易谈判中的「回弹条款」。评：商品价格并不是我们关心的，如何定价商品、购买什么等只是表象，真正的原因是我们的效率提高，中美两国无息差。我相信，国家考虑的是如何提高效率。只要效率高，根本不惧贸易战，也不怕加税。总之，贸易战不重要，重要的是我们是否永远走在提高自己的生产效率的路上。贸易战对我们有好处！#中美贸易战新主张##中美贸易磨擦#,,,,"中美贸易战新主张,中美贸易磨擦",10,0,11,2019-12-13 11:10,HUAWEI Mate 20,"https://wx3.sinaimg.cn/large/005AgDAmly1g9uwxp2bqqj30v90lv0vm.jpg,https://wx2.sinaimg.cn/large/005AgDAmly1g9uwxpj6dmj30ht0gjdhi.jpg",,,,黄V,非会员,0
4448992244903505,IkyvKkzCN,6081963598,宝新金融在线,【#港股#走势分析】消息人士报道，美国贸易谈判代表恢复取消原定周日（15日）生效的进口关税。中美贸易谈判入最后直路，推动隔晚美国三大指数创新高，港股连升两日后，今早势高开。  【#股份推介#】创科实业hk00669看好其产品组合持续升级，并受惠贸谈吹暖风。建议投资者于现价买入，上望74元，暂不设止蚀价。　　　▶️立即赞好本专页，追踪投资市场热话，捕捉创富机遇！　________________________________________________　🔍市场分析（全文）：O网页链接🔍股份分析（全文）：O网页链接________________________________________________更多财经视频：O网页链接更多资讯请看－微信号：O网页链接________________________________________________【一站式金融服务平台】O网页链接财富管理｜投资管理．私人客户方案．离岸信托．退休保障．移民升学资产管理｜基金证券期货｜环球证券．期货．新股．证券融资贵金属　｜黄金白银实物电子交易信贷财务｜楼宇按揭．股票抵押贷款．财务策划_____________________________________________#宝新证券##财经视野##投资方法##港股#港股超话#投资部署#恒生指数hkHSI投资超话经济超话理财超话理财超话恒生指数hkHSI#股份推介##中美贸易##中美贸易战新主张##中美貿易戰#股票超话#微博股票##微股票##股票分析##股票热议榜##中美贸易战##创科实业#,,,,"港股,股份推介,宝新证券,财经视野,投资方法,投资部署,中美贸易,中美贸易战新主张,中美貿易戰,微博股票,微股票,股票分析,股票热议榜,中美贸易战,创科实业",0,0,0,2019-12-13 10:57,微博 weibo.com,https://wx3.sinaimg.cn/large/006DBiz4gy1g9uwt397myj30xc0hggrp.jpg,,,,普通用户,非会员,0
4448838380910834,IkuvA3OWS,1409649630,多多静静安好,#中美贸易战新主张#华尔街日报：美国谈判代表提议，将先行对华约3600亿美元商品加征的关税，削减50％。,,,,中美贸易战新主张,0,0,1,2019-12-13 00:46,Android,https://wx2.sinaimg.cn/large/54058bdely1g9uf4at92ij20eu0mujsz.jpg,,,,普通用户,非会员,0
4448827840500468,IkueA26c4,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#中美脱钩论兴起！中国早非吴下阿蒙，美国或需独自承受后果O网页链接,,,,中美贸易战新主张,0,0,0,2019-12-13 00:04,百度App,https://wx2.sinaimg.cn/large/59cf2873ly1g9udwzr040j20ht0btdhd.jpg,,,,普通用户,非会员,0
4443562345364388,IihfQmvwo,2097385091,YI蓓认知,今天川普签署香港民权与民主法案的，以下是几点思考和预测：今天早上，特朗普签署了《香港人权与民主法案》。这意味着中国与美国的关系进入一个新的阶段，由经贸冲突到了意识形态的摩擦，使得贸易谈判、金融投资、人文交流等更加充满了不确定的风险。这里面是，一方面美国加大对中国的施压力度，直接触碰到政治领域的敏感处，未来他们会把台湾问题也会加入进去，并联合盟友一起行动。另一方面，中国当局为了阻止香港的动乱风延伸到内地，必定加上对抗的力度和强度，同时对老百姓的信息和言论进行更为严厉的管控。高压之外，必然导致经济活动的萧条，这是历史发展规律所证明的。中国的内需仍会往下滑，除了基本的生活需求保持增长之外；而外需呢，既然美国把意识形态加入来后，那么他有了更多的借口来，联合像德国、英国、加拿大、澳大利亚等盟友，以西方共同价值观，构建统一的西方自由市场体系，使得中国企业进入的成本和壁垒更为高昂。现在，德国的内部亲华派已经受到鹰派的打压，华为就是最明显的例子。随着中国的进口需求进一步放缓，对西方出口大国的粘性也会下降。结论是什么？经济冬天才真正开始，无论是制造业、还是内需，或是投资，将迎来广泛性的通缩（前面是结构性通缩，发生在制造业上），国际环境将更为恶劣，购买黄金和美元或日元将是非常明智的选择。#财经##香港##港股##美股##中美贸易战新主张#,,,,"财经,香港,港股,美股,中美贸易战新主张",0,0,1,2019-11-28 11:21,HUAWEI Mate 30 Pro,"https://wx2.sinaimg.cn/large/7d038e83ly1g9dl49vzstj20u01ahjxe.jpg,https://wx2.sinaimg.cn/large/7d038e83ly1g9dl4aaczjj20ku112acj.jpg",,,,普通用户,非会员,0
